# t E_rel dt
2.52000000e-01 1.30526913e-04 2.00000000e-03
2.54000000e-01 1.31510242e-04 2.00000000e-03
2.56000000e-01 1.32484670e-04 2.00000000e-03
2.58000000e-01 1.33450037e-04 2.00000000e-03
2.60000000e-01 1.34406183e-04 2.00000000e-03
2.62000000e-01 1.35352953e-04 2.00000000e-03
2.64000000e-01 1.36290190e-04 2.00000000e-03
2.66000000e-01 1.37217742e-04 2.00000000e-03
2.68000000e-01 1.38135457e-04 2.00000000e-03
2.70000000e-01 1.39043185e-04 2.00000000e-03
2.72000000e-01 1.39940781e-04 2.00000000e-03
2.74000000e-01 1.40828098e-04 2.00000000e-03
2.76000000e-01 1.41704993e-04 2.00000000e-03
2.78000000e-01 1.42571326e-04 2.00000000e-03
2.80000000e-01 1.43426957e-04 2.00000000e-03
2.82000000e-01 1.44271749e-04 2.00000000e-03
2.84000000e-01 1.45105568e-04 2.00000000e-03
2.86000000e-01 1.45928282e-04 2.00000000e-03
2.88000000e-01 1.46739759e-04 2.00000000e-03
2.90000000e-01 1.47539873e-04 2.00000000e-03
2.92000000e-01 1.48328496e-04 2.00000000e-03
2.94000000e-01 1.49105506e-04 2.00000000e-03
2.96000000e-01 1.49870781e-04 2.00000000e-03
2.98000000e-01 1.50624202e-04 2.00000000e-03
3.00000000e-01 1.51365652e-04 2.00000000e-03
3.02000000e-01 1.52095017e-04 2.00000000e-03
3.04000000e-01 1.52812185e-04 2.00000000e-03
3.06000000e-01 1.53517045e-04 2.00000000e-03
3.08000000e-01 1.54209492e-04 2.00000000e-03
3.10000000e-01 1.54889418e-04 2.00000000e-03
3.12000000e-01 1.55556723e-04 2.00000000e-03
3.14000000e-01 1.56211306e-04 2.00000000e-03
3.16000000e-01 1.56853069e-04 2.00000000e-03
3.18000000e-01 1.57481916e-04 2.00000000e-03
3.20000000e-01 1.58097755e-04 2.00000000e-03
3.22000000e-01 1.58700495e-04 2.00000000e-03
3.24000000e-01 1.59290048e-04 2.00000000e-03
3.26000000e-01 1.59866329e-04 2.00000000e-03
3.28000000e-01 1.60429255e-04 2.00000000e-03
3.30000000e-01 1.60978744e-04 2.00000000e-03
3.32000000e-01 1.61514719e-04 2.00000000e-03
3.34000000e-01 1.62037104e-04 2.00000000e-03
3.36000000e-01 1.62545826e-04 2.00000000e-03
3.38000000e-01 1.63040815e-04 2.00000000e-03
3.40000000e-01 1.63522002e-04 2.00000000e-03
3.42000000e-01 1.63989321e-04 2.00000000e-03
3.44000000e-01 1.64442710e-04 2.00000000e-03
3.46000000e-01 1.64882108e-04 2.00000000e-03
3.48000000e-01 1.65307456e-04 2.00000000e-03
3.50000000e-01 1.65718700e-04 2.00000000e-03
3.52000000e-01 1.66115786e-04 2.00000000e-03
3.54000000e-01 1.66498663e-04 2.00000000e-03
3.56000000e-01 1.66867284e-04 2.00000000e-03
3.58000000e-01 1.67221604e-04 2.00000000e-03
3.60000000e-01 1.67561578e-04 2.00000000e-03
3.62000000e-01 1.67887167e-04 2.00000000e-03
3.64000000e-01 1.68198333e-04 2.00000000e-03
3.66000000e-01 1.68495040e-04 2.00000000e-03
3.68000000e-01 1.68777255e-04 2.00000000e-03
3.70000000e-01 1.69044948e-04 2.00000000e-03
3.72000000e-01 1.69298091e-04 2.00000000e-03
3.74000000e-01 1.69536659e-04 2.00000000e-03
3.76000000e-01 1.69760628e-04 2.00000000e-03
3.78000000e-01 1.69969978e-04 2.00000000e-03
3.80000000e-01 1.70164691e-04 2.00000000e-03
3.82000000e-01 1.70344751e-04 2.00000000e-03
3.84000000e-01 1.70510145e-04 2.00000000e-03
3.86000000e-01 1.70660863e-04 2.00000000e-03
3.88000000e-01 1.70796897e-04 2.00000000e-03
3.90000000e-01 1.70918239e-04 2.00000000e-03
3.92000000e-01 1.71024888e-04 2.00000000e-03
3.94000000e-01 1.71116842e-04 2.00000000e-03
3.96000000e-01 1.71194103e-04 2.00000000e-03
3.98000000e-01 1.71256674e-04 2.00000000e-03
4.00000000e-01 1.71304561e-04 2.00000000e-03
4.02000000e-01 1.71337774e-04 2.00000000e-03
4.04000000e-01 1.71356323e-04 2.00000000e-03
4.06000000e-01 1.71360221e-04 2.00000000e-03
4.08000000e-01 1.71349484e-04 2.00000000e-03
4.10000000e-01 1.71324130e-04 2.00000000e-03
4.12000000e-01 1.71284179e-04 2.00000000e-03
4.14000000e-01 1.71229654e-04 2.00000000e-03
4.16000000e-01 1.71160579e-04 2.00000000e-03
4.18000000e-01 1.71076982e-04 2.00000000e-03
4.20000000e-01 1.70978891e-04 2.00000000e-03
4.22000000e-01 1.70866339e-04 2.00000000e-03
4.24000000e-01 1.70739358e-04 2.00000000e-03
4.26000000e-01 1.70597986e-04 2.00000000e-03
4.28000000e-01 1.70442260e-04 2.00000000e-03
4.30000000e-01 1.70272221e-04 2.00000000e-03
4.32000000e-01 1.70087910e-04 2.00000000e-03
4.34000000e-01 1.69889373e-04 2.00000000e-03
4.36000000e-01 1.69676657e-04 2.00000000e-03
4.38000000e-01 1.69449810e-04 2.00000000e-03
4.40000000e-01 1.69208883e-04 2.00000000e-03
4.42000000e-01 1.68953929e-04 2.00000000e-03
4.44000000e-01 1.68685003e-04 2.00000000e-03
4.46000000e-01 1.68402163e-04 2.00000000e-03
4.48000000e-01 1.68105468e-04 2.00000000e-03
4.50000000e-01 1.67794978e-04 2.00000000e-03
4.52000000e-01 1.67470757e-04 2.00000000e-03
4.54000000e-01 1.67132870e-04 2.00000000e-03
4.56000000e-01 1.66781384e-04 2.00000000e-03
4.58000000e-01 1.66416368e-04 2.00000000e-03
4.60000000e-01 1.66037892e-04 2.00000000e-03
4.62000000e-01 1.65646031e-04 2.00000000e-03
4.64000000e-01 1.65240857e-04 2.00000000e-03
4.66000000e-01 1.64822448e-04 2.00000000e-03
4.68000000e-01 1.64390882e-04 2.00000000e-03
4.70000000e-01 1.63946240e-04 2.00000000e-03
4.72000000e-01 1.63488602e-04 2.00000000e-03
4.74000000e-01 1.63018053e-04 2.00000000e-03
4.76000000e-01 1.62534679e-04 2.00000000e-03
4.78000000e-01 1.62038566e-04 2.00000000e-03
4.80000000e-01 1.61529803e-04 2.00000000e-03
4.82000000e-01 1.61008481e-04 2.00000000e-03
4.84000000e-01 1.60474693e-04 2.00000000e-03
4.86000000e-01 1.59928531e-04 2.00000000e-03
4.88000000e-01 1.59370093e-04 2.00000000e-03
4.90000000e-01 1.58799474e-04 2.00000000e-03
4.92000000e-01 1.58216775e-04 2.00000000e-03
4.94000000e-01 1.57622094e-04 2.00000000e-03
4.96000000e-01 1.57015534e-04 2.00000000e-03
4.98000000e-01 1.56397199e-04 2.00000000e-03
5.00000000e-01 1.55767193e-04 2.00000000e-03
5.02000000e-01 1.55125623e-04 2.00000000e-03
5.04000000e-01 1.54472597e-04 2.00000000e-03
5.06000000e-01 1.53808224e-04 2.00000000e-03
5.08000000e-01 1.53132615e-04 2.00000000e-03
5.10000000e-01 1.52445882e-04 2.00000000e-03
5.12000000e-01 1.51748139e-04 2.00000000e-03
5.14000000e-01 1.51039500e-04 2.00000000e-03
5.16000000e-01 1.50320083e-04 2.00000000e-03
5.18000000e-01 1.49590004e-04 2.00000000e-03
5.20000000e-01 1.48849384e-04 2.00000000e-03
5.22000000e-01 1.48098341e-04 2.00000000e-03
5.24000000e-01 1.47336997e-04 2.00000000e-03
5.26000000e-01 1.46565476e-04 2.00000000e-03
5.28000000e-01 1.45783902e-04 2.00000000e-03
5.30000000e-01 1.44992398e-04 2.00000000e-03
5.32000000e-01 1.44191093e-04 2.00000000e-03
5.34000000e-01 1.43380113e-04 2.00000000e-03
5.36000000e-01 1.42559588e-04 2.00000000e-03
5.38000000e-01 1.41729646e-04 2.00000000e-03
5.40000000e-01 1.40890420e-04 2.00000000e-03
5.42000000e-01 1.40042040e-04 2.00000000e-03
5.44000000e-01 1.39184641e-04 2.00000000e-03
5.46000000e-01 1.38318356e-04 2.00000000e-03
5.48000000e-01 1.37443320e-04 2.00000000e-03
5.50000000e-01 1.36559670e-04 2.00000000e-03
5.52000000e-01 1.35667543e-04 2.00000000e-03
5.54000000e-01 1.34767078e-04 2.00000000e-03
5.56000000e-01 1.33858412e-04 2.00000000e-03
5.58000000e-01 1.32941686e-04 2.00000000e-03
5.60000000e-01 1.32017042e-04 2.00000000e-03
5.62000000e-01 1.31084621e-04 2.00000000e-03
5.64000000e-01 1.30144566e-04 2.00000000e-03
5.66000000e-01 1.29197020e-04 2.00000000e-03
5.68000000e-01 1.28242127e-04 2.00000000e-03
5.70000000e-01 1.27280034e-04 2.00000000e-03
5.72000000e-01 1.26310886e-04 2.00000000e-03
5.74000000e-01 1.25334829e-04 2.00000000e-03
5.76000000e-01 1.24352012e-04 2.00000000e-03
5.78000000e-01 1.23362582e-04 2.00000000e-03
5.80000000e-01 1.22366690e-04 2.00000000e-03
5.82000000e-01 1.21364484e-04 2.00000000e-03
5.84000000e-01 1.20356114e-04 2.00000000e-03
5.86000000e-01 1.19341733e-04 2.00000000e-03
5.88000000e-01 1.18321491e-04 2.00000000e-03
5.90000000e-01 1.17295542e-04 2.00000000e-03
5.92000000e-01 1.16264037e-04 2.00000000e-03
5.94000000e-01 1.15227132e-04 2.00000000e-03
5.96000000e-01 1.14184979e-04 2.00000000e-03
5.98000000e-01 1.13137733e-04 2.00000000e-03
6.00000000e-01 1.12085550e-04 2.00000000e-03
6.02000000e-01 1.11028586e-04 2.00000000e-03
6.04000000e-01 1.09966997e-04 2.00000000e-03
6.06000000e-01 1.08900939e-04 2.00000000e-03
6.08000000e-01 1.07830570e-04 2.00000000e-03
6.10000000e-01 1.06756048e-04 2.00000000e-03
6.12000000e-01 1.05677530e-04 2.00000000e-03
6.14000000e-01 1.04595176e-04 2.00000000e-03
6.16000000e-01 1.03509143e-04 2.00000000e-03
6.18000000e-01 1.02419592e-04 2.00000000e-03
6.20000000e-01 1.01326682e-04 2.00000000e-03
6.22000000e-01 1.00230573e-04 2.00000000e-03
6.24000000e-01 9.91314261e-05 2.00000000e-03
6.26000000e-01 9.80294010e-05 2.00000000e-03
6.28000000e-01 9.69246590e-05 2.00000000e-03
6.30000000e-01 9.58173615e-05 2.00000000e-03
6.32000000e-01 9.47076698e-05 2.00000000e-03
6.34000000e-01 9.35957458e-05 2.00000000e-03
6.36000000e-01 9.24817514e-05 2.00000000e-03
6.38000000e-01 9.13658488e-05 2.00000000e-03
6.40000000e-01 9.02482004e-05 2.00000000e-03
6.42000000e-01 8.91289688e-05 2.00000000e-03
6.44000000e-01 8.80083166e-05 2.00000000e-03
6.46000000e-01 8.68864068e-05 2.00000000e-03
6.48000000e-01 8.57634023e-05 2.00000000e-03
6.50000000e-01 8.46394662e-05 2.00000000e-03
6.52000000e-01 8.35147616e-05 2.00000000e-03
6.54000000e-01 8.23894520e-05 2.00000000e-03
6.56000000e-01 8.12637005e-05 2.00000000e-03
6.58000000e-01 8.01376705e-05 2.00000000e-03
6.60000000e-01 7.90115254e-05 2.00000000e-03
6.62000000e-01 7.78854287e-05 2.00000000e-03
6.64000000e-01 7.67595436e-05 2.00000000e-03
6.66000000e-01 7.56340336e-05 2.00000000e-03
6.68000000e-01 7.45090620e-05 2.00000000e-03
6.70000000e-01 7.33847920e-05 2.00000000e-03
6.72000000e-01 7.22613868e-05 2.00000000e-03
6.74000000e-01 7.11390095e-05 2.00000000e-03
6.76000000e-01 7.00178230e-05 2.00000000e-03
6.78000000e-01 6.88979904e-05 2.00000000e-03
6.80000000e-01 6.77796741e-05 2.00000000e-03
6.82000000e-01 6.66630369e-05 2.00000000e-03
6.84000000e-01 6.55482410e-05 2.00000000e-03
6.86000000e-01 6.44354487e-05 2.00000000e-03
6.88000000e-01 6.33248219e-05 2.00000000e-03
6.90000000e-01 6.22165223e-05 2.00000000e-03
6.92000000e-01 6.11107116e-05 2.00000000e-03
6.94000000e-01 6.00075508e-05 2.00000000e-03
6.96000000e-01 5.89072011e-05 2.00000000e-03
6.98000000e-01 5.78098230e-05 2.00000000e-03
7.00000000e-01 5.67155768e-05 2.00000000e-03
7.02000000e-01 5.56246227e-05 2.00000000e-03
7.04000000e-01 5.45371203e-05 2.00000000e-03
7.06000000e-01 5.34532289e-05 2.00000000e-03
7.08000000e-01 5.23731075e-05 2.00000000e-03
7.10000000e-01 5.12969146e-05 2.00000000e-03
7.12000000e-01 5.02248082e-05 2.00000000e-03
7.14000000e-01 4.91569462e-05 2.00000000e-03
7.16000000e-01 4.80934857e-05 2.00000000e-03
7.18000000e-01 4.70345835e-05 2.00000000e-03
7.20000000e-01 4.59803959e-05 2.00000000e-03
7.22000000e-01 4.49310787e-05 2.00000000e-03
7.24000000e-01 4.38867871e-05 2.00000000e-03
7.26000000e-01 4.28476759e-05 2.00000000e-03
7.28000000e-01 4.18138992e-05 2.00000000e-03
7.30000000e-01 4.07856107e-05 2.00000000e-03
7.32000000e-01 3.97629632e-05 2.00000000e-03
7.34000000e-01 3.87461093e-05 2.00000000e-03
7.36000000e-01 3.77352007e-05 2.00000000e-03
7.38000000e-01 3.67303885e-05 2.00000000e-03
7.40000000e-01 3.57318232e-05 2.00000000e-03
7.42000000e-01 3.47396545e-05 2.00000000e-03
7.44000000e-01 3.37540315e-05 2.00000000e-03
7.46000000e-01 3.27751025e-05 2.00000000e-03
7.48000000e-01 3.18030153e-05 2.00000000e-03
7.50000000e-01 3.08379166e-05 2.00000000e-03
7.52000000e-01 2.98799525e-05 2.00000000e-03
7.54000000e-01 2.89292684e-05 2.00000000e-03
7.56000000e-01 2.79860087e-05 2.00000000e-03
7.58000000e-01 2.70503170e-05 2.00000000e-03
7.60000000e-01 2.61223363e-05 2.00000000e-03
7.62000000e-01 2.52022083e-05 2.00000000e-03
7.64000000e-01 2.42900742e-05 2.00000000e-03
7.66000000e-01 2.33860741e-05 2.00000000e-03
7.68000000e-01 2.24903472e-05 2.00000000e-03
7.70000000e-01 2.16030318e-05 2.00000000e-03
7.72000000e-01 2.07242653e-05 2.00000000e-03
7.74000000e-01 1.98541838e-05 2.00000000e-03
7.76000000e-01 1.89929229e-05 2.00000000e-03
7.78000000e-01 1.81406167e-05 2.00000000e-03
7.80000000e-01 1.72973986e-05 2.00000000e-03
7.82000000e-01 1.64634007e-05 2.00000000e-03
7.84000000e-01 1.56387541e-05 2.00000000e-03
7.86000000e-01 1.48235890e-05 2.00000000e-03
7.88000000e-01 1.40180342e-05 2.00000000e-03
7.90000000e-01 1.32222174e-05 2.00000000e-03
7.92000000e-01 1.24362653e-05 2.00000000e-03
7.94000000e-01 1.16603033e-05 2.00000000e-03
7.96000000e-01 1.08944557e-05 2.00000000e-03
7.98000000e-01 1.01388454e-05 2.00000000e-03
8.00000000e-01 9.39359423e-06 2.00000000e-03
8.02000000e-01 8.65882272e-06 2.00000000e-03
8.04000000e-01 7.93465010e-06 2.00000000e-03
8.06000000e-01 7.22119429e-06 2.00000000e-03
8.08000000e-01 6.51857194e-06 2.00000000e-03
8.10000000e-01 5.82689832e-06 2.00000000e-03
8.12000000e-01 5.14628736e-06 2.00000000e-03
8.14000000e-01 4.47685160e-06 2.00000000e-03
8.16000000e-01 3.81870220e-06 2.00000000e-03
8.18000000e-01 3.17194888e-06 2.00000000e-03
8.20000000e-01 2.53669992e-06 2.00000000e-03
8.22000000e-01 1.91306217e-06 2.00000000e-03
8.24000000e-01 1.30114097e-06 2.00000000e-03
8.26000000e-01 7.01040177e-07 2.00000000e-03
8.28000000e-01 1.12862117e-07 2.00000000e-03
8.30000000e-01 4.63292414e-07 2.00000000e-03
8.32000000e-01 1.02732419e-06 2.00000000e-03
8.34000000e-01 1.57913555e-06 2.00000000e-03
8.36000000e-01 2.11863044e-06 2.00000000e-03
8.38000000e-01 2.64571445e-06 2.00000000e-03
8.40000000e-01 3.16029476e-06 2.00000000e-03
8.42000000e-01 3.66228026e-06 2.00000000e-03
8.44000000e-01 4.15158148e-06 2.00000000e-03
8.46000000e-01 4.62811068e-06 2.00000000e-03
8.48000000e-01 5.09178182e-06 2.00000000e-03
8.50000000e-01 5.54251060e-06 2.00000000e-03
8.52000000e-01 5.98021450e-06 2.00000000e-03
8.54000000e-01 6.40481275e-06 2.00000000e-03
8.56000000e-01 6.81622639e-06 2.00000000e-03
8.58000000e-01 7.21437827e-06 2.00000000e-03
8.60000000e-01 7.59919310e-06 2.00000000e-03
8.62000000e-01 7.97059741e-06 2.00000000e-03
8.64000000e-01 8.32851962e-06 2.00000000e-03
8.66000000e-01 8.67289005e-06 2.00000000e-03
8.68000000e-01 9.00364092e-06 2.00000000e-03
8.70000000e-01 9.32070640e-06 2.00000000e-03
8.72000000e-01 9.62402257e-06 2.00000000e-03
8.74000000e-01 9.91352751e-06 2.00000000e-03
8.76000000e-01 1.01891613e-05 2.00000000e-03
8.78000000e-01 1.04508659e-05 2.00000000e-03
8.80000000e-01 1.06985856e-05 2.00000000e-03
8.82000000e-01 1.09322663e-05 2.00000000e-03
8.84000000e-01 1.11518562e-05 2.00000000e-03
8.86000000e-01 1.13573057e-05 2.00000000e-03
8.88000000e-01 1.15485669e-05 2.00000000e-03
8.90000000e-01 1.17255945e-05 2.00000000e-03
8.92000000e-01 1.18883449e-05 2.00000000e-03
8.94000000e-01 1.20367768e-05 2.00000000e-03
8.96000000e-01 1.21708512e-05 2.00000000e-03
8.98000000e-01 1.22905310e-05 2.00000000e-03
9.00000000e-01 1.23957815e-05 2.00000000e-03
9.02000000e-01 1.24865700e-05 2.00000000e-03
9.04000000e-01 1.25628663e-05 2.00000000e-03
9.06000000e-01 1.26246422e-05 2.00000000e-03
9.08000000e-01 1.26718718e-05 2.00000000e-03
9.10000000e-01 1.27045315e-05 2.00000000e-03
9.12000000e-01 1.27225999e-05 2.00000000e-03
9.14000000e-01 1.27260581e-05 2.00000000e-03
9.16000000e-01 1.27148892e-05 2.00000000e-03
9.18000000e-01 1.26890788e-05 2.00000000e-03
9.20000000e-01 1.26486148e-05 2.00000000e-03
9.22000000e-01 1.25934874e-05 2.00000000e-03
9.24000000e-01 1.25236893e-05 2.00000000e-03
9.26000000e-01 1.24392153e-05 2.00000000e-03
9.28000000e-01 1.23400628e-05 2.00000000e-03
9.30000000e-01 1.22262315e-05 2.00000000e-03
9.32000000e-01 1.20977234e-05 2.00000000e-03
9.34000000e-01 1.19545432e-05 2.00000000e-03
9.36000000e-01 1.17966976e-05 2.00000000e-03
9.38000000e-01 1.16241961e-05 2.00000000e-03
9.40000000e-01 1.14370504e-05 2.00000000e-03
9.42000000e-01 1.12352748e-05 2.00000000e-03
9.44000000e-01 1.10188859e-05 2.00000000e-03
9.46000000e-01 1.07879028e-05 2.00000000e-03
9.48000000e-01 1.05423472e-05 2.00000000e-03
9.50000000e-01 1.02822430e-05 2.00000000e-03
9.52000000e-01 1.00076169e-05 2.00000000e-03
9.54000000e-01 9.71849788e-06 2.00000000e-03
9.56000000e-01 9.41491736e-06 2.00000000e-03
9.58000000e-01 9.09690940e-06 2.00000000e-03
9.60000000e-01 8.76451048e-06 2.00000000e-03
9.62000000e-01 8.41775959e-06 2.00000000e-03
9.64000000e-01 8.05669823e-06 2.00000000e-03
9.66000000e-01 7.68137039e-06 2.00000000e-03
9.68000000e-01 7.29182258e-06 2.00000000e-03
9.70000000e-01 6.88810382e-06 2.00000000e-03
9.72000000e-01 6.47026562e-06 2.00000000e-03
9.74000000e-01 6.03836201e-06 2.00000000e-03
9.76000000e-01 5.59244955e-06 2.00000000e-03
9.78000000e-01 5.13258727e-06 2.00000000e-03
9.80000000e-01 4.65883674e-06 2.00000000e-03
9.82000000e-01 4.17126203e-06 2.00000000e-03
9.84000000e-01 3.66992969e-06 2.00000000e-03
9.86000000e-01 3.15490879e-06 2.00000000e-03
9.88000000e-01 2.62627089e-06 2.00000000e-03
9.90000000e-01 2.08409005e-06 2.00000000e-03
9.92000000e-01 1.52844281e-06 2.00000000e-03
9.94000000e-01 9.59408198e-07 2.00000000e-03
9.96000000e-01 3.77067706e-07 2.00000000e-03
9.98000000e-01 2.18494697e-07 2.00000000e-03
1.00000000e+00 8.27192579e-07 2.00000000e-03
1.00200000e+00 1.44893706e-06 2.00000000e-03
1.00400000e+00 2.08363680e-06 2.00000000e-03
1.00600000e+00 2.73119805e-06 2.00000000e-03
1.00800000e+00 3.39152461e-06 2.00000000e-03
1.01000000e+00 4.06451787e-06 2.00000000e-03
1.01200000e+00 4.75007682e-06 2.00000000e-03
1.01400000e+00 5.44809805e-06 2.00000000e-03
1.01600000e+00 6.15847578e-06 2.00000000e-03
1.01800000e+00 6.88110186e-06 2.00000000e-03
1.02000000e+00 7.61586576e-06 2.00000000e-03
1.02200000e+00 8.36265465e-06 2.00000000e-03
1.02400000e+00 9.12135334e-06 2.00000000e-03
1.02600000e+00 9.89184436e-06 2.00000000e-03
1.02800000e+00 1.06740079e-05 2.00000000e-03
1.03000000e+00 1.14677220e-05 2.00000000e-03
1.03200000e+00 1.22728622e-05 2.00000000e-03
